3	85	4
12	83	-17
3	73	-6
10	84	-17
29	67	0
18	76	-22
4	81	-11
12	74	-7
20	70	-9
15	84	-10
22	73	1
29	97	-20
20	98	-2
17	80	-10
25	60	-11
6	62	2
14	65	-9
7	78	2
16	84	-15
26	77	-12
-12	70	-1
26	79	5
10	82	-34
20	85	2
26	66	-5
28	65	-21
6	75	-6
26	75	1
28	73	-6
17	76	11
22	64	1
-3	79	-6
3	66	-15
11	83	-12
17	68	-4
35	62	-15
-1	75	10
25	74	3
16	83	-5
12	82	-17
5	78	1
-5	66	-4
13	72	-4
-5	72	7
14	85	-5
26	81	-9
17	92	5
36	86	1
23	85	-14
2	60	10
25	102	-1
10	83	-11
18	85	-33
9	88	4
15	63	2
22	72	-8
8	62	-11
15	99	-11
4	75	9
24	95	-11
24	67	15
9	62	3
21	93	0
20	79	-8
35	70	-7
4	87	-18
4	94	-5
15	81	-14
16	85	-30
3	72	-17
13	76	-3
23	69	-5
47	85	-21
16	80	-25
-2	71	-10
19	72	-15
13	78	-6
-2	78	8
32	88	1
17	69	-11
19	92	14
15	68	-20
6	70	-5
14	74	8
21	82	-5
21	85	-20
11	71	-15
24	82	7
3	68	1
4	103	-5
13	80	-5
17	63	19
25	88	-22
-1	66	-19
4	92	16
26	81	2
25	52	-8
-7	70	-6
24	76	-16
29	78	-5
18	77	-15
10	66	3
25	104	4
-6	87	3
17	60	-22
14	73	-6
19	87	-9
9	76	-12
40	95	-2
12	68	0
10	78	-3
13	68	-22
29	67	-5
12	76	3
36	59	3
15	104	-9
27	64	1
3	59	-8
10	73	-30
12	61	-13
14	86	-6
24	80	-23
28	56	-3
0	63	1
16	61	-25
0	68	-5
17	77	-4
0	66	-7
7	87	-2
19	89	-10
30	78	-10
26	56	-14
23	72	-5
21	86	-7
16	64	1
19	68	9
33	76	-9
16	103	24
34	80	-20
-12	75	21
5	96	-10
16	84	-15
9	73	-7
16	61	8
15	71	5
1	75	-12
8	79	6
19	87	-18
18	89	8
31	72	6
11	70	-25
-8	68	-7
30	65	-5
15	68	-11
23	52	-14
21	93	6
22	76	6
32	76	-9
16	87	12
16	76	-8
3	73	-1
21	80	-15
14	74	-7
26	95	-12
32	76	-11
3	74	-10
10	80	-5
37	75	-2
12	84	3
27	74	0
12	78	-5
19	88	-9
4	78	-25
16	85	-16
14	105	3
13	81	-11
20	71	-4
17	53	-9
35	82	-6
8	73	8
10	59	-4
9	55	-6
11	80	-3
18	75	19
5	86	4
13	69	2
18	76	-5
16	79	-8
12	52	-6
20	62	2
9	70	-6
31	80	5
21	81	-15
12	65	-5
30	65	-19
17	77	5
8	71	5
3	96	-5
5	67	-12
29	75	14
2	92	-32
36	76	1
22	66	0
22	79	-11
6	79	-3
16	63	-23
10	82	4
-1	79	16
24	80	-15
20	62	-3
21	78	-15
23	69	-11
11	96	-12
7	85	6
11	57	-11
15	77	-9
-6	68	-2
14	91	7
11	78	-25
20	73	-10
10	67	3
0	73	13
31	110	-2
16	80	-10
4	63	2
24	106	-5
16	64	-9
10	79	-2
26	64	-13
33	85	-6
30	66	8
7	64	0
36	73	-13
5	59	-15
26	96	-10
4	76	-10
13	91	-3
5	85	-11
15	93	-4
21	64	-9
12	70	21
19	93	-18
30	87	-4
7	70	-19
22	82	3
20	80	-7
18	76	-3
18	74	-18
11	61	-3
-3	68	-8
16	91	-14
18	71	8
36	88	2
3	73	-18
35	79	-3
10	70	-21
30	87	-22
14	76	-7
20	87	-2
10	97	-23
1	75	-8
10	66	0
26	88	-7
23	50	9
-3	93	-23
14	69	-10
40	77	-3
14	86	-20
13	89	-6
35	76	5
13	84	-2
15	76	7
3	66	-23
4	75	1
7	90	1
20	81	-18
14	72	-4
19	78	3
27	63	-20
26	93	8
22	89	1
5	75	-14
14	73	15
18	87	-3
7	74	10
24	90	-16
10	93	3
33	68	-3
10	86	-10
2	62	-8
25	57	-12
16	73	0
11	75	9
19	92	-15
13	77	-2
14	67	-29
27	70	11
1	103	-11
22	74	-16
32	75	1
11	82	3
29	77	-11
13	74	-15
-9	91	4
24	75	-25
21	78	13
8	72	3
18	79	3
14	74	-2
2	80	-15
4	67	-11
8	78	14
26	65	-5
14	84	-7
22	69	6
12	66	-8
16	81	19
6	70	-5
6	69	-4
13	73	-14
15	82	17
23	61	-14
0	96	4
10	75	3
33	88	-12
8	79	-15
27	88	-12
17	77	-1
17	67	-11
-6	83	5
16	84	-7
17	66	-14
16	77	12
4	65	8
5	80	-20
16	66	-6
15	91	-14
5	59	27
22	76	-24
9	83	1
26	77	-20
17	88	-5
13	75	-10
20	68	-16
8	67	-15
6	84	-9
22	74	5
17	82	-5
3	49	-18
18	78	-5
34	92	-19
3	69	-9
26	103	-1
17	79	-13
15	75	-2
14	83	-18
4	67	2
14	98	-1
11	84	-23
17	69	-3
17	72	-9
0	88	2
22	89	-9
8	81	-3
23	61	7
6	76	-4
15	58	-2
13	79	-1
11	70	-10
7	80	-1
26	74	-12
12	82	2
4	85	10
16	98	6
31	64	-18
8	80	-4
33	77	-7
18	71	5
21	72	-24
13	73	0
16	76	4
26	67	-3
13	65	-7
14	84	2
25	71	-4
20	66	7
2	80	6
-16	72	-8
23	77	-3
16	91	-10
20	86	2
11	63	2
4	62	-3
12	90	-17
6	62	3
1	87	3
18	87	-8
18	75	-5
7	68	8
38	67	-25
16	67	-8
7	75	-7
8	76	11
22	75	-3
-17	75	5
16	81	-8
12	79	-28
8	89	6
-5	66	0
-1	95	5
28	96	-7
18	82	-2
8	92	1
10	67	-27
8	75	-1
18	77	-5
10	101	-18
23	85	6
18	77	8
-2	68	3
14	83	10
20	83	1
3	81	10
-1	72	-11
30	57	-1
19	56	-11
0	79	3
6	84	-2
24	69	1
19	85	-9
-7	94	6
22	86	-12
13	84	4
19	84	6
18	87	-12
6	78	-5
35	75	-10
14	82	1
-3	89	-10
19	78	-8
18	68	-10
16	94	-8
1	74	16
28	61	-4
23	87	-22
6	73	11
12	103	-19
7	76	-7
12	72	-18
7	70	-5
15	95	-8
8	73	-12
26	68	11
2	73	-27
10	80	-23
22	78	-6
3	67	-11
12	77	11
6	87	-15
14	92	13
5	91	-11
16	83	-11
16	67	-14
17	68	1
6	80	-15
-14	71	-2
16	84	-3
10	77	-4
20	54	5
11	75	-4
8	79	-7
10	86	-18
9	77	-12
5	94	-16
8	56	11
11	90	0
26	87	-21
21	71	-11
27	82	-3
18	70	-11
17	87	-32
12	66	8
1	80	-26
21	75	-2
15	89	-13
12	72	-9
14	78	-2
29	73	-15
22	69	-2
-2	84	-13
13	84	21
11	79	-3
10	64	-17
7	76	13
6	62	-6
16	77	1
5	71	-28
9	80	-6
20	77	3
21	70	4
8	83	-21
14	83	19
14	71	-9
31	77	7
21	71	-12
22	67	-5
7	92	-1
12	73	0
7	92	-5
10	72	1
6	85	-11
25	73	4
23	72	-1
2	69	6
22	79	1
13	83	6
16	82	10
12	72	7
12	87	-5
20	84	-20
13	81	-9
4	58	-3
-9	74	2
22	60	-15
17	101	-7
11	61	3
4	77	-9
-19	98	4
23	64	-10
18	91	-3
9	78	-8
18	71	0
7	62	4
15	90	-26
18	92	-10
4	89	-12
21	82	2
8	80	-2
10	71	2
9	82	5
26	89	-15
3	71	-2
20	82	-15
30	65	5
16	65	-10
19	84	-16
9	67	0
15	82	-8
27	76	8
5	66	3
10	76	-4
20	95	-6
25	74	-5
-10	98	-5
21	70	-20
5	60	-17
16	76	6
20	62	-33
15	83	3
25	54	-14
16	82	0
22	73	-1
22	86	1
-1	92	-1
15	80	-4
5	72	-4
15	72	-11
27	71	-6
0	66	-4
10	65	-4
19	78	5
17	51	-5
7	79	-7
8	69	-13
19	65	14
18	79	-4
13	82	-2
11	57	-4
19	72	5
7	91	-19
12	86	5
11	77	-7
32	88	1
19	83	-5
15	85	-24
24	82	-6
18	80	5
-9	81	1
31	75	-12
-6	90	4
15	80	-6
26	85	1
21	76	-4
-1	71	-23
16	80	-4
8	72	4
18	82	3
26	60	1
17	82	-2
13	70	-6
5	92	-5
9	89	6
17	80	2
15	87	-6
0	75	4
22	85	-3
0	69	10
30	54	-5
23	89	-13
7	71	-4
0	78	1
6	74	-5
18	59	4
11	87	14
3	73	0
10	96	6
19	71	-15
18	64	-7
11	78	-13
6	68	-9
12	93	15
4	62	-5
24	63	-13
9	72	-6
9	71	7
38	60	-26
26	96	1
-5	82	1
13	66	-25
-2	81	-11
26	60	8
16	76	14
18	68	-23
18	74	-2
31	75	-24
15	86	9
14	65	8
23	78	-12
10	111	-15
34	75	-18
26	71	-4
11	70	-2
7	93	-12
8	85	-3
9	67	5
27	84	12
21	58	-9
24	73	-12
27	75	9
30	66	-4
11	68	-13
4	75	14
23	69	-6
21	74	-8
16	58	3
13	92	-17
22	70	13
-9	73	-11
20	88	5
27	73	2
-3	80	-3
16	77	-13
25	89	-25
23	80	-9
18	89	-18
16	80	17
7	65	8
7	76	1
3	94	-16
15	69	11
5	71	-1
26	69	-5
21	69	-34
14	80	0
20	100	-19
25	72	5
11	66	-3
6	72	4
15	69	-7
30	78	-17
0	77	-17
14	68	-6
6	88	-22
16	44	-5
16	87	-20
7	74	-18
15	84	-8
24	72	3
25	87	-13
-4	69	-7
9	75	7
2	91	-13
30	69	-2
12	98	0
19	75	-17
-3	91	4
32	79	2
30	88	-8
1	66	4
11	93	-5
5	56	-10
26	107	12
20	86	0
15	75	-5
12	85	-10
18	95	7
13	51	7
11	84	-17
23	71	-3
14	85	-8
13	58	11
20	93	0
14	75	-2
10	90	10
-1	80	5
4	65	-13
33	53	15
7	75	14
8	87	-6
16	81	0
14	57	-19
35	100	-16
13	52	11
25	70	-12
9	95	-21
19	62	-9
12	81	5
14	68	-18
42	93	-7
11	66	1
15	79	-22
5	96	-19
21	60	-7
23	80	0
1	66	2
24	65	-18
5	83	-5
20	79	-10
11	83	-11
25	105	1
18	89	-14
29	75	-9
22	76	-5
8	65	5
9	48	-11
16	70	8
5	77	-4
0	78	8
20	66	-11
3	79	6
6	64	0
29	71	3
10	82	15
19	60	-13
30	81	4
21	78	-3
13	78	-1
27	75	-20
28	90	6
28	64	-6
6	89	-13
14	74	4
18	72	-24
11	65	-9
6	91	-13
7	68	-9
21	62	-7
17	64	9
-2	83	18
5	91	-6
17	109	-16
17	76	-12
2	75	5
12	103	-8
16	58	-7
15	82	3
22	70	-16
22	85	13
7	65	-16
0	78	-17
16	72	-2
18	70	-14
25	61	-7
27	75	3
-4	79	6
32	79	-11
5	77	-7
13	82	-1
16	62	-4
20	81	-5
39	71	-1
0	63	-7
23	98	-14
24	60	17
16	70	11
9	82	-12
28	80	-10
24	65	-8
4	72	-19
20	74	-1
17	63	1
4	79	-22
29	82	-7
-1	90	-3
17	57	-8
16	47	0
23	43	-12
15	95	4
20	59	4
20	96	7
17	87	7
9	86	0
22	71	8
17	76	-10
18	77	-15
38	80	0
-3	99	-6
16	74	-12
16	97	-8
12	78	-7
23	76	-19
-2	69	-21
21	82	-11
19	73	-3
6	56	14
5	79	-9
27	83	-2
9	70	-6
5	61	-11
23	83	11
22	60	7
17	72	4
22	76	1
15	83	-11
23	66	-14
16	83	5
14	77	3
25	84	4
14	57	1
6	69	-10
28	67	-26
12	75	-5
9	81	0
24	70	3
12	82	-9
28	69	8
-3	82	-11
30	72	3
23	78	-9
10	64	-9
9	68	-13
20	77	-3
23	69	-14
15	53	-8
14	70	-19
9	76	17
8	76	-5
1	104	-20
14	57	0
18	70	-10
13	77	-1
21	55	-21
15	73	-5
11	85	-17
22	68	-12
20	60	9
2	90	3
-7	84	-13
23	85	-2
4	62	10
14	84	-19
22	67	12
23	82	-17
-5	76	-6
13	58	4
17	73	-14
18	67	6
15	87	-6
19	63	9
-1	80	4
7	78	-26
24	78	3
9	69	21
28	88	-5
27	77	-11
7	75	3
20	72	-13
26	92	-13
12	72	12
2	96	12
16	77	0
19	57	1
-1	88	-13
19	80	8
9	58	6
15	73	-32
25	62	6
10	59	-8
22	85	11
28	102	6
-3	78	-5
16	67	4
7	88	-8
19	75	-16
16	80	3
11	84	-15
7	77	-4
21	76	3
-4	85	2
4	60	-3
14	81	16
15	64	-9
11	82	9
-2	68	3
15	64	-13
8	67	-10
10	66	-16
22	80	-18
18	90	-17
7	66	-11
10	63	-15
11	71	12
14	67	-1
20	95	-12
19	85	-9
-5	89	-9
24	77	-8
6	85	1
18	59	0
14	92	-5
26	86	-7
21	65	-1
25	90	20
11	76	-6
25	82	-17
24	80	-7
29	70	-1
16	68	-14
5	69	-3
19	49	-14
9	67	-8
8	81	7
12	88	-7
22	75	-7
15	71	2
-7	84	4
8	93	-3
10	83	8
21	74	-20
10	68	-16
14	74	15
14	100	-15
4	65	-10
13	79	-8
19	94	-17
7	79	2
10	81	-23
0	50	9
6	77	-16
31	69	-8
3	61	-5
29	71	-11
7	69	-4
22	70	-2
16	64	-1
15	81	-1
19	74	-24
20	75	0
17	77	-11
-8	69	12
26	78	-15
1	67	11
28	75	5
5	81	-15
25	92	-1
14	70	-14
7	86	8
18	87	-31
5	101	15
-2	71	0
37	88	-12
22	82	-3
13	73	3
22	67	17
6	79	-18
11	57	-6
1	68	4
14	83	8
19	78	-22
9	86	8
-5	83	-9
21	64	-10
2	94	-5
12	80	5
11	91	3
-12	59	5
8	65	-11
30	82	14
23	91	-7
9	100	-13
21	69	-12
16	77	-12
2	53	-3
22	84	16
28	67	-15
4	63	-3
17	97	-16
26	71	-8
17	87	14
30	70	-3
23	65	4
12	92	0
29	70	-5
23	69	3
7	90	-15
26	62	11
23	74	-12
38	75	-19
17	98	-8
16	63	-18
19	77	4
21	91	-10
2	61	-4
21	80	5
21	84	-7
5	82	20
13	75	-12
26	79	6
-1	87	18
16	76	-15
16	70	-8
13	73	2
16	78	6
18	80	-11
8	75	-6
20	97	-11
33	62	5
-1	73	-18
7	66	-4
22	75	5
12	79	-27
6	89	-21
18	83	1
18	75	-3
27	84	-17
9	78	-5
28	65	0
1	77	-10
-2	87	-9
25	66	-10
17	75	-3
17	83	0
10	88	-1
14	73	-24
12	85	-13
22	89	-5
15	90	-4
23	80	-32
19	85	2
23	46	-13
0	72	-12
20	89	3
22	85	5
17	96	-1
19	79	10
7	67	-14
14	61	12
16	83	-17
19	65	1
7	82	1
19	68	-8
-12	80	6
6	64	-6
-6	72	-11
10	87	-4
16	69	-8
5	104	-1
12	72	10
22	68	-18
-4	63	-11
24	89	5
10	94	-8
13	68	-1
1	73	9
11	79	3
31	94	-20
0	78	9
14	84	-6
10	73	-12
21	78	3
30	87	-8
6	68	-16
6	73	-12
18	65	-24
1	69	19
14	69	-11
7	59	-11
10	87	17
-2	79	-9
24	73	5
11	91	-14
11	89	-8
9	73	-4
2	92	-8
15	71	-14
15	74	-4
9	68	-1
15	66	0
31	63	-7
15	105	8
39	101	-5
6	71	-12
21	61	-4
17	85	5
31	77	-12
8	100	0
19	72	8
22	56	8
10	69	-11
10	80	11
1	83	-6
33	73	-8
21	76	-2
17	71	8
5	71	9
15	64	-6
-3	77	-4
16	82	-37
-3	74	-20
29	73	-11
26	87	-4
19	62	1
-8	78	-15
1	70	15
3	68	-1
18	86	1
15	60	6
11	74	10
26	83	9
21	52	4
32	74	-12
4	73	-7
4	83	-14
24	75	0
11	81	-6
16	73	6
20	68	-11
15	62	-7
17	59	-2
-3	87	-2
26	62	-22
13	86	-8
4	88	8
14	93	-1
18	76	-7
9	80	3
19	73	-25
21	84	-4
10	80	-15
15	77	-11
12	91	-5
3	70	-3
13	66	-8
11	61	12
8	88	-1
12	77	-9
15	69	2
30	86	-8
15	76	13
15	75	-18
24	65	-4
24	82	-17
15	56	-13
24	72	-19
20	92	-3
33	76	-7
2	72	-15
35	91	-4
3	80	-8
18	84	5
10	54	-3
23	92	8
19	78	3
8	69	1
6	70	-6
24	55	17
5	87	-1
20	67	-17
20	63	8
32	70	-23
9	75	-12
8	67	-9
23	81	0
31	85	0
10	75	-8
17	74	-16
18	59	-13
5	80	-3
21	67	7
12	72	-21
16	76	-5
19	84	-9
32	53	-6
1	79	-18
15	90	5
26	67	-15
17	61	-9
7	88	10
15	64	9
23	78	-11
14	96	14
16	65	-8
-4	84	-17
15	61	-4
6	81	-14
18	76	-1
2	96	10
-13	75	-2
25	54	-15
27	92	-21
19	76	-14
4	61	-12
15	74	2
18	84	1
26	68	1
8	65	-9
17	86	1
-13	69	9
30	71	-9
14	92	-9
32	83	1
15	102	-13
14	80	28
-4	86	-4
24	76	-6
13	68	-22
-3	87	3
27	94	2
14	83	11
22	69	-9
2	64	-14
10	74	-8
20	84	-11
27	93	-1
28	68	-10
11	57	2
2	77	-6
11	72	-7
22	68	-7
21	68	-5
22	68	-3
8	73	-10
9	77	-12
11	93	-5
-2	96	-4
24	58	-5
16	89	-17
-1	76	-13
15	74	-8
11	66	-11
19	67	-3
-2	77	17
29	73	-22
8	90	3
23	76	-9
30	71	-5
13	82	-10
17	73	-7
11	91	10
20	75	-11
15	102	-8
5	71	-2
17	77	-12
30	76	-5
24	106	-3
8	75	-11
26	109	-17
-6	75	-3
1	85	3
17	82	-7
20	93	-21
-6	66	-1
28	74	1
13	47	-13
4	88	-22
19	69	-1
32	87	-14
5	55	3
18	99	-3
25	69	0
4	93	-2
-2	80	-13
14	72	-12
19	69	-15
14	95	-25
14	82	-1
17	89	-14
3	68	-18
38	63	-11
-3	101	-3
14	63	-12
42	80	-6
4	68	-12
5	40	-5
34	79	-19
11	71	-5
23	82	-4
18	79	-1
13	83	-34
21	86	7
24	83	-12
24	80	-18
12	72	16
5	81	-1
32	68	-5
17	69	-24
16	72	-8
6	88	-22
12	58	-7
29	79	-5
20	98	-7
20	88	13
10	71	-14
4	80	-1
14	60	-11
11	73	-10
13	90	-12
26	65	-14
-2	65	2
8	83	-1
12	77	-20
27	73	-6
1	83	1
3	71	-10
12	79	7
11	103	3
13	73	8
18	73	-22
11	92	-12
20	65	-4
19	52	-3
8	88	6
20	58	1
5	89	-23
22	85	-7
9	83	10
19	76	-19
6	62	-3
11	74	-16
13	71	-6
23	72	-1
14	92	-3
8	73	-1
18	74	11
19	62	-2
6	85	-16
23	69	0
3	71	-11
21	73	12
7	65	2
7	91	-10
13	72	-16
21	65	-7
1	71	-12
3	83	3
22	69	15
17	94	-19
17	83	21
-2	61	-8
11	75	-24
19	81	-11
19	61	-5
18	77	-9
15	87	-15
-8	85	-17
24	73	0
14	90	-7
11	78	-15
23	78	-11
-1	101	8
8	70	-24
3	81	0
24	90	9
4	59	0
1	95	-1
4	91	4
-2	58	1
32	82	-9
14	109	-9
18	70	-5
5	75	1
38	71	4
15	69	4
16	60	-6
16	75	-10
9	64	-4
11	59	-15
8	90	-7
20	84	-2
10	73	-4
18	87	-1
15	75	-14
1	69	3
11	76	-2
5	88	-10
11	84	-2
20	95	-14
18	65	-18
-7	70	-10
9	77	13
-3	67	1
19	86	-12
11	69	-8
8	69	-20
3	76	-2
19	73	-2
10	77	1
18	71	-21
9	79	2
2	92	-2
15	65	-8
16	78	-23
-5	74	-4
5	70	-8
21	74	-6
-1	65	8
14	75	-4
18	67	9
5	56	-22
16	77	13
29	90	-28
3	81	-6
21	76	-17
6	59	2
9	86	-6
15	67	-1
22	76	6
-1	71	-2
21	83	13
19	73	-3
13	78	-10
26	89	9
31	70	-20
11	72	-19
16	91	-9
9	90	-7
13	88	7
14	109	31
4	77	-20
30	78	9
11	67	0
27	80	-4
7	77	16
23	82	-19
21	66	-13
17	52	-5
13	80	-14
18	66	23
7	77	-11
15	81	-7
8	67	-4
25	83	-6
12	99	-16
12	70	2
18	75	-7
15	80	-4
-14	61	-14
20	93	0
14	75	-24
14	86	12
10	71	-6
-4	97	-25
30	67	-14
32	56	-6
17	98	-12
21	72	9
7	82	-14
12	57	0
19	62	-13
11	52	-4
12	74	-6
9	77	-16
13	73	13
20	102	-11
10	89	11
26	61	-1
24	84	-7
-1	64	8
17	74	-10
17	72	-2
0	67	3
29	83	-11
9	60	-1
17	105	10
23	71	6
29	67	-2
14	77	-6
14	78	6
-1	72	-17
23	50	-11
-3	85	-2
21	72	-9
12	88	-2
14	76	-2
24	81	-11
27	77	0
1	82	29
16	84	-6
12	82	4
30	77	6
17	94	-7
17	63	-7
35	87	8
18	83	3
5	80	2
12	73	4
33	74	-30
8	79	-1
6	74	-7
17	80	17
27	60	-1
6	82	-3
19	68	-13
11	103	3
21	77	-9
12	72	-21
15	73	2
-2	77	1
7	73	17
24	68	11
-4	82	-9
13	73	1
6	81	-8
7	72	-22
17	73	-9
-3	93	19
19	75	-11
8	78	-18
-2	86	-18
32	97	10
18	73	-1
6	68	7
-3	106	-1
10	86	-17
16	80	0
24	84	-17
14	64	-14
19	84	8
-2	71	-3
7	68	-11
1	89	2
6	81	-8
31	76	-19
14	76	-17
23	63	-8
3	95	3
13	82	-8
20	86	-14
10	79	-24
18	73	-7
22	86	-13
14	62	-20
2	79	1
20	78	-15
26	69	-2
13	91	-18
14	80	13
-3	84	-3
27	79	-22
14	74	5
4	62	2
19	68	0
34	90	4
27	82	-12
29	61	5
11	86	-8
6	66	-13
22	71	-9
6	73	-4
5	62	-12
15	70	-2
1	66	-6
19	77	-11
30	67	-15
12	68	-21
3	57	12
13	88	-20
12	82	-17
18	79	-14
2	91	-6
21	67	-10
26	98	-14
26	99	1
22	87	-23
40	71	5
34	85	0
6	90	-19
25	93	7
-2	67	3
13	79	1
21	71	-10
7	76	-22
-5	81	-8
28	88	7
-5	79	-2
1	66	3
12	68	-12
24	78	-15
15	60	-3
27	87	-15
23	59	-9
13	101	6
11	73	-13
11	90	-1
-16	61	-3
29	86	5
10	54	-1
3	85	-8
16	94	-13
10	87	-10
36	76	-7
8	95	-13
22	68	-15
40	70	-13
-2	64	-7
23	75	-1
22	80	9
12	64	-28
19	61	-8
24	81	-12
24	77	4
23	95	-29
-5	72	-9
15	73	-1
-4	60	-10
-5	60	-13
-9	69	6
22	69	-18
18	72	-3
14	78	6
24	70	3
13	92	-12
27	71	-9
14	76	2
16	97	-17
19	73	-19
10	69	0
18	81	-5
24	75	-27
14	72	-14
-6	64	-2
1	79	-5
14	84	-10
17	77	-32
17	75	9
28	75	-3
12	89	6
7	74	0
22	54	-10
8	95	12
14	72	-26
19	81	-10
16	78	5
14	77	2
12	76	0
7	82	-21
7	76	6
4	67	0
13	70	1
19	81	-19
6	72	7
37	61	-8
29	79	1
9	60	-11
2	93	12
26	75	-20
11	69	-10
15	80	1
10	70	10
7	76	-12
15	83	-18
9	60	2
27	93	-10
15	68	5
27	67	-15
-14	78	3
5	94	-5
22	69	-14
12	100	-1
25	92	2
22	72	-23
13	70	-3
25	92	3
25	101	-10
25	61	1
18	89	-1
21	81	-2
14	88	-3
22	78	-4
2	71	5
10	73	3
18	103	-13
7	63	7
9	79	18
19	86	2
8	80	-17
10	70	3
23	70	-15
9	81	5
-9	104	-15
1	94	2
12	78	-18
15	71	-5
3	88	-14
15	70	12
-11	70	0
2	64	-1
11	67	5
7	83	-3
12	74	-27
20	71	6
36	89	1
10	93	-9
16	88	-2
6	99	-28
28	53	28
20	81	-26
23	70	-11
21	50	-9
9	79	-8
15	72	5
11	85	4
21	70	-1
-3	96	-20
27	86	8
10	66	-4
29	68	-11
1	82	-24
7	77	3
21	78	0
22	74	-10
29	64	-7
8	75	-16
19	73	5
6	74	-26
24	61	-6
18	64	-15
9	75	2
17	84	-12
20	75	3
29	95	-1
8	78	1
7	76	-27
0	84	-1
27	85	-14
17	85	4
15	79	-3
20	77	-10
17	67	7
30	64	1
22	74	-3
21	69	3
9	91	13
22	72	-20
8	94	-7
20	87	-13
12	110	-18
7	75	-11
19	80	-9
-2	70	-3
17	65	6
7	71	1
9	82	-2
15	65	2
7	63	-5
20	72	-1
3	68	-7
27	72	-4
15	72	2
19	79	-6
23	89	-4
8	54	-19
20	84	-22
15	69	-6
12	79	15
19	82	-18
14	88	-9
8	83	3
21	76	-4
27	62	-12
1	86	2
14	73	-4
5	86	-18
12	85	14
22	80	-18
16	79	8
9	99	12
16	69	16
16	68	-2
21	76	5
17	76	-6
12	70	-1
24	91	5
8	87	-4
10	68	-2
20	59	-10
11	60	10
20	67	-8
4	61	0
15	103	5
13	78	-14
15	84	-8
11	81	4
7	90	-21
5	65	4
28	72	-2
17	68	-12
19	71	16
11	84	-11
-3	76	-10
18	80	-10
5	86	-13
22	64	0
30	104	-4
23	84	3
18	68	-2
8	88	-12
21	83	-11
10	84	-19
9	73	3
16	59	-7
13	88	-17
18	61	-18
7	85	-9
18	78	-1
28	77	2
9	77	-18
19	84	-7
14	65	-2
14	82	-11
25	72	-12
13	73	10
11	77	-11
23	65	6
33	93	2
23	79	9
25	70	-2
-1	67	-3
25	78	-7
11	69	1
20	89	2
11	68	-22
17	74	-3
-8	56	-5
11	71	-14
7	80	-6
4	77	-2
22	74	-7
23	94	2
-8	73	-5
7	59	-2
13	77	-7
17	79	0
20	92	0
0	63	-3
-11	89	-2
13	71	-21
27	94	-10
11	73	-4
16	70	-24
20	68	-8
30	102	0
17	92	-4
4	74	-10
21	78	-1
15	72	-10
4	81	3
18	65	1
16	63	-8
3	82	-3
16	74	-9
13	79	4
19	65	1
11	86	-3
21	77	14
14	75	-7
17	71	-17
9	96	-4
23	57	-3
2	92	16
29	71	-2
6	63	17
29	75	-6
17	75	1
17	70	-15
26	61	9
23	72	11
-3	80	-8
7	75	-7
20	77	-2
9	95	8
9	55	-7
21	83	0
27	67	-21
15	83	-9
11	71	6
6	61	-13
29	62	15
9	82	-3
20	68	-10
19	74	-3
20	46	-4
16	74	-10
20	68	-18
7	74	-5
13	110	1
16	53	-1
9	82	2
7	92	-28
11	78	6
20	81	9
17	81	-7
9	83	8
16	69	13
11	91	-20
12	70	29
7	61	2
-5	90	-8
13	79	-5
15	62	-2
16	88	-10
10	75	10
28	69	-22
-4	77	-16
25	87	-6
21	68	-10
1	77	-7
13	71	-6
17	84	16
-6	75	2
22	75	-15
18	84	-4
29	82	-15
23	67	-3
2	78	8
15	86	-6
11	77	-6
7	71	-15
22	86	-1
12	84	-17
39	89	-9
9	57	-7
20	79	-8
11	63	-17
4	85	16
30	78	-3
18	75	0
10	80	3
18	84	-10
2	67	2
21	74	14
27	92	-21
5	74	9
18	66	-18
2	91	-10
6	51	-17
21	92	25
-2	82	4
18	75	1
11	79	6
27	62	-11
22	66	-1
13	63	-16
24	74	6
4	74	-11
18	77	1
14	71	-15
2	68	3
16	63	2
33	66	-6
20	70	-3
5	83	-8
20	91	-18
24	70	-14
13	67	1
-3	65	-18
19	61	2
15	86	-13
10	79	-6
21	70	-6
5	80	-2
24	81	4
11	82	-19
21	91	-2
14	90	-6
11	82	1
-4	72	-8
34	74	10
15	64	-7
7	77	-13
24	60	-2
-20	87	-7
24	80	-1
14	80	-5
33	64	-8
-6	75	-17
13	70	-4
23	81	-2
5	93	-10
-2	45	-6
28	98	0
26	68	-20
11	89	-28
13	95	3
3	60	-14
4	85	-11
8	54	-7
22	101	-9
16	62	1
9	68	-11
19	90	5
15	83	-10
22	79	-3
10	92	-8
18	77	-8
0	79	2
10	64	-6
28	76	-18
4	51	-15
31	74	5
11	76	3
14	80	15
20	70	-9
25	73	-9
25	79	-2
12	58	-15
10	87	-14
-2	75	-9
17	87	-33
22	92	25
15	76	9
19	43	-2
24	68	8
5	87	4
-2	77	-3
10	91	6
36	54	-7
15	79	9
3	72	-5
-2	67	14
8	84	12
-1	67	-11
18	80	-13
14	82	4
16	64	-8
22	65	-2
25	69	-7
7	77	-8
10	72	10
0	80	-15
12	90	5
8	73	-15
11	70	-6
34	64	-6
21	80	4
8	77	9
19	76	-12
14	83	-5
17	65	-14
9	99	-24
5	79	-12
25	79	-18
23	92	-13
2	79	-6
19	70	-12
17	65	-8
22	74	-8
7	79	0
15	85	-2
